,2010-03-01,2010-04-01,2010-05-04,2010-06-01,2010-07-01,2010-08-02,2010-09-01,2010-10-08,2010-11-01,2010-12-01,2011-01-04,2011-02-01,2011-03-01,2011-04-01,2011-05-03,2011-06-01,2011-07-01,2011-08-01,2011-09-01,2011-10-10,2011-11-01,2011-12-01,2012-01-04,2012-02-01,2012-03-01,2012-04-05,2012-05-02,2012-06-01,2012-07-02,2012-08-01,2012-09-03,2012-10-08,2012-11-01,2012-12-03,2013-01-04,2013-02-01,2013-03-01,2013-04-01,2013-05-02,2013-06-03,2013-07-01,2013-08-01,2013-09-02,2013-10-08,2013-11-01,2013-12-02,2014-01-02,2014-02-07,2014-03-03,2014-04-01,2014-05-05,2014-06-03,2014-07-01,2014-08-01,2014-09-01,2014-10-08,2014-11-03,2014-12-01,2015-01-05,2015-02-02,2015-03-02,2015-04-01,2015-05-04,2015-06-01,2015-07-01,2015-08-03,2015-09-01,2015-10-08,2015-11-02,2015-12-01,2016-01-04,2016-02-01,2016-03-01,2016-04-01,2016-05-03,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-10,2016-11-01,2016-12-01,2017-01-03,2017-02-03,2017-03-01,2017-04-05,2017-05-02,2017-06-01,2017-07-03,2017-08-01,2017-09-01,2017-10-09,2017-11-01,2017-12-01,2018-01-02,2018-02-01,2018-03-01,2018-04-02,2018-05-02,2018-06-01,2018-07-02,2018-08-01,2018-09-03,2018-10-08,2018-11-01,2018-12-03,2019-01-02,2019-02-01,2019-03-01,2019-04-01,2019-05-06,2019-06-03,2019-07-01,2019-08-01,2019-09-02,2019-10-08,2019-11-01,2019-12-02,2020-01-02,2020-02-03,2020-03-02,2020-04-01,2020-05-06,2020-06-01,2020-07-01,2020-08-03,2020-09-01,2020-10-09,2020-11-02,2020-12-01,2021-01-04
0,0.31971625010829496,0.07845587392110204,-0.5815399207078203,-0.42075701691731543,-0.34630980858806254,0.9303549130946307,0.05517658526075052,0.4031083184784914,0.8658709093116642,-0.39199691225052663,0.06185847365620019,-0.10455416292968644,0.4120207754820385,-0.012596768947662821,-0.12406624985132869,-0.2689710181038907,0.25830994828366205,-0.1011476256281024,-0.24661880553097423,-0.5008998219179442,0.25360919777469676,-0.18908082662508513,-0.5154088037140816,0.30123265974815405,0.46024244588539176,-0.2402708560973086,0.38879390091936417,-0.05943209561692804,-0.2364690489682125,-0.20607962986709674,-0.293128323652722,0.17162250491278566,0.0342281587661579,-0.42076008192795666,1.0376027815585371,0.43868376382905144,-0.10571745866262983,-0.30926142336721235,-0.10276188793546548,0.32474071059887144,-0.7075197459450009,0.25857787940498383,0.2319622691327798,0.27368712268615913,-0.053766888114250004,0.18121222653784447,-0.056256970378552075,-0.0589216989397399,0.0013871170245434061,-0.14076927030037328,0.01005613398170123,0.033447384008409395,0.07496987673859899,0.37332147134492116,0.08068658506053188,0.2124625052175545,0.039594069472108154,0.5431860269260518,1.6838287435585657,-0.03639447081442683,0.5100654234632485,0.8833631938134779,1.0435821028744618,0.572263751170109,-1.0541876156192032,-0.5046666387621987,-0.5924177367633723,-0.05614101233905455,0.3264501400102486,-0.05232914312389221,-0.16185594564126954,-0.6498494261774347,0.01974775272164087,0.48024413582413616,-0.03724207116577625,-0.09842161095426628,0.06952019838892702,0.13415290297442212,0.06265629105583659,-0.05403865134124116,0.03438854259660804,0.1740024917580886,-0.2198821660229135,0.011462686249922574,0.1856568708342688,0.1142665925759153,-0.12932974191523058,-0.2266261733204745,0.42785447494644563,0.38594118199020194,0.2285538095186614,0.07458250503092656,0.048020522904383,0.09286942852628056,0.18616759450524864,0.02436670869649892,-0.091004738988776,-0.025737372148437753,-0.11103366643156078,0.006111702601195753,-0.502054776014714,0.0799877735950059,-0.15136173080800816,-0.06892822490849339,-0.24940421476293312,0.2640900222475603,-0.33692660307369093,0.520507824359564,0.9038482473311895,0.45209693501127324,-0.49382506936519976,0.06563326754478278,0.5225668075244134,-0.2032921855456126,0.172562497541464,-0.12623370283382598,0.21452032119924463,-0.1292569817488086,0.6426192519315383,-0.6633846112484613,1.081869796149557,-0.5437267398815806,0.3812400092146448,0.03150933331916792,0.3855339481582354,1.3129240364537178,0.18606457168102652,-0.21182529777552278,0.0227253928680648,0.6738536345843382,-0.018498598934006735
1,-0.03329480957087312,0.009809441508031765,0.06277573450162462,0.07867486610217449,0.05027813179856962,-0.08861133906224868,-0.013112973597158913,0.044804545520479605,-0.004941435396301978,0.04182955145514439,0.03616963218032019,0.06407360418419622,0.025469749059492435,0.033198790644609566,0.02954473462214471,0.015357716254208018,0.008120103300255156,0.00846843199936489,0.005016714179574857,0.03723018549723766,0.009155477214687163,0.017666363431556486,0.02731910159656736,0.021390408824825798,-0.015284296734792138,0.0004667007781772338,-0.021285632431425998,-0.031644836243589124,0.0170993348042281,-0.008742582134995371,0.02618473219346345,0.0003655167649680807,-0.01957329634714222,0.0034455043199539265,-0.081837449148383,-0.03732201652646641,0.003745898711093515,0.025692107704821214,-0.008189483548396307,0.0088071364901394,0.008857246952552553,-0.0250884296565344,0.027589875300982718,-0.012333894923969529,-0.016511606542621876,-0.013554450493053507,-0.003222091382912451,0.00685532625091771,0.051473285356268904,0.04812535062088731,-0.013273584310093615,0.0004159315619081977,-0.007360016913413249,0.023202385255167577,0.013501100568361816,0.009883560032158175,0.008986125112478361,0.06560614555404487,0.15463999269317746,0.1889026243821942,0.06826406860497461,0.22592404117785525,0.32156903724117436,0.4068377722660115,0.4775940267315164,0.19007726961927346,0.11821827724386144,0.02169416371742504,-0.010015667825983017,0.03639410408197974,0.04809635673539753,0.09951588504513542,0.08371145708459116,-0.028050551490449452,-0.008965323794250038,0.005992104810345233,0.03198796474762988,0.06074436215868382,0.1274996580369731,0.08592803871331692,0.04058227047718433,0.27182915693316634,-0.11012142117700037,0.045338151422665014,-0.0759805825108193,-0.023430920255452643,-0.025702940150253758,-0.11452889119069114,-0.015077146139958798,0.1076117208954836,0.08700375979867091,0.030077641097075836,0.01430991498286909,0.1179223072049948,-0.07421057835031643,0.0544189623430692,0.04178025058198581,0.06611137416003908,-0.017261508308898086,-0.05040806989072041,-0.02356774729863382,0.008300262592934076,0.021649223196817072,0.02523054805937863,0.0701958838595492,0.026074442987843584,0.05277407289224687,-0.026414654454195104,-0.025990044383570776,0.004476258573660448,0.033078853686732294,0.015346496661182183,-0.028566208877005034,-0.0078014533075721655,0.02490126811099359,-0.0007911217509297064,0.06607271987853582,0.019791182932477336,-0.016812001769844084,0.05768281856119047,-0.07365806300021653,0.07350691864982566,-0.052240496655600585,-0.0011536069801718533,-0.046967147120400524,0.08542884827324015,0.05126030742058218,0.024897769219786117,-0.012256575949390247,0.03738198727411263,-0.04542784552799013
2,0.015507352546152426,0.013292151767067304,0.062568954551035,0.03635228270225937,-0.009425022498051964,-0.0274232049363012,0.030325493747415885,0.0589416209497609,-0.015930909656344656,0.008520773308965425,0.04164839004702642,0.001301395005893323,-0.013043155708257613,0.04080990762799228,0.00794133162966126,0.01988100765672583,0.011419748467547147,-0.002357993524749292,0.0015290948379519042,-0.018651451881289808,-0.01738418259776865,0.01573517494895773,-0.015404814757715346,-0.02301823573346267,0.009693248670992652,0.057020695334483194,-0.011125255162987098,0.027756807597949858,0.0008148521946114539,0.00892510599102993,0.0060272564607451295,0.016629759795213844,-0.007426462514528362,-0.004958566697371448,-0.014702634451928657,0.007424217485544048,0.009534945530405473,0.044874254273668236,0.013840461516369204,0.004003136895281334,0.0431024209543343,0.0002558379189463675,0.01050079973618569,0.04535990290472654,-0.015365674400530119,-0.009116524761354992,-0.005178780873139326,0.06133414173271065,0.02288665094655481,-0.017387235256033532,0.004286536282252394,-0.0035207720846691646,0.002779753310850294,-0.029361196564581905,0.015067848630031758,0.010311916242419344,0.039627218225418766,0.035964577074566156,0.06033350137651378,0.0445970543131886,-0.0019296826044127365,-0.026999865346156584,0.03530830285571081,-0.07043769916859939,-0.01867345165368831,-0.002303492102218326,0.021268130168824763,0.014366824139401794,-0.012693722077256997,-0.02847632047990086,0.04062430638580458,0.08255619486196455,0.017904002137932574,-0.079910604066892,0.03450988261436315,0.0025152649754538715,0.033774357741181586,-0.0070062024914004754,-0.02559196539252278,-0.027156407168302532,0.018014523825286018,-0.05151675226219206,0.03789358168678989,-0.0028150548906103108,0.006366049726109295,0.016450702780852856,0.03962880294242142,0.061183563170443066,-0.017334817097700978,0.02288190894424207,0.005177772450541773,-0.0073969230170750945,0.021965801669571537,-0.009584303698732893,0.0575815659898835,0.03593368430651848,-0.007960287865450093,-0.014243442462679501,0.005048568913077477,-0.007879866669177626,-0.006580698338210324,0.01933524142847174,0.0492916522466664,-0.001931336669157112,0.01234698314827577,-0.008653781850212336,-0.016176656948768103,-0.003621016833484205,0.0196202830173101,0.043922740541534694,0.06222134808746648,0.019155143398026635,-0.010178067771125477,0.015015757335685382,0.02465620835042865,0.002369445009903735,0.04444071982066012,-0.017026183110361255,-0.007256913797457146,0.019644202269422015,0.07038748884007269,0.06619811631468052,-0.018038104807401992,-0.013922705621742826,0.030395206375812094,0.06514464610372649,0.004862726506635477,0.0023573459700209835,0.03244957497737374,0.035696748238234,-0.009626250004550474
3,0.0017255688520878304,-0.01560498322938303,0.011800161652851734,-0.00469926679555666,-0.0065242231672199,0.016925993214209744,0.015583514761829207,0.024742428794018372,-0.002982436730170539,0.03353535838824376,-0.012757342360021899,0.00501245884064577,-0.0009237518448058909,-0.021538949924128335,-0.0021882146056057335,0.003679830563068872,-0.00316365587517502,0.010060055141005771,0.0022467683887617204,-0.008979515682961969,0.016095519298156072,0.017120512809847176,-0.011282331139000996,0.017959676826596663,0.002362018800367047,-0.017374343491268204,0.0008551450638855926,-0.019494544284420944,0.013446774564573405,0.011903213780448434,0.004396965157959552,-0.005549368413338931,-0.0003050108499582857,-0.008007846912366145,0.003712273402160214,-0.005307210765504964,0.0017919528621477398,0.00026906400846562903,-0.010811142629292139,0.008717919255142315,-0.0025447381323993597,0.004200307788949174,-0.011834054287637919,-0.00307723257028196,0.00239732580944969,0.006717902344262513,0.0070063254238554185,-0.034641873336374654,0.010694791055258963,0.0016279696089500843,0.0077421231324069405,-0.0038323178797573638,0.005911711512059466,0.015661719392375116,-0.019169990334397063,-0.024564737753492303,-0.012108622666703962,-0.027498929904639716,0.0013282666552601235,-0.0027654458096525903,-0.011762897786845779,0.012129941553973858,0.05613503222998963,0.03840278839878979,-0.020760680342520068,0.0055366139791154295,0.004241266529145629,0.0160361122299421,-0.0019852836043435535,0.003678079056116015,0.0530916991738173,0.04645622870598718,0.01896665050402908,-0.0031085561455572613,0.019063214400586444,0.004866382013732034,0.016358145518820727,0.01636211368529191,0.0030537261697981535,0.010733749338099018,-0.006284118399986471,-0.026515404636026,0.022320261747889182,0.0021109332850947414,-0.013486114638837374,0.013006528997291687,0.024466727664031632,0.06207040660792666,-0.014527782713349128,-0.06938058990949306,-0.0308132952537678,0.022925964136582645,0.024127609343670874,-0.027388166993872146,-0.002606682425609125,-0.0003523123551219426,-0.013245080970762022,0.0005736882597284271,0.0041872684637569565,0.038930588086404636,0.02502510480637442,0.0012756477417229953,-0.04849953851676332,0.01554666433445412,-0.019648439102989128,-0.008844538784293464,0.018292945712602343,0.004294782124081852,-0.017247602488166213,-0.008850584027253982,-5.255916707216644e-05,0.007206779355974525,0.03047575442444589,-0.009160627108013311,0.018938642764582687,-0.011353390299295595,-0.02535338675047297,0.005506011695566515,0.0034493683513002926,-0.011181051477993281,-0.01936964581615898,0.005127731796007933,0.030204947120932024,0.017283711935674007,0.011163450528508508,0.00034601919193844326,0.005646180003074202,-0.008238037856627327,0.004440243284573393,-0.006925916747970998,0.034061243391834355
4,0.000518458614785302,-0.0074641120567898265,0.017964483630787353,0.013198807839765346,-0.0062005649546737485,0.01246893503296693,0.022193093971270405,0.030251821902950886,0.0023418626491583105,0.030792464534316735,-0.006413733846768393,0.0011988652481771528,0.013908247634146305,-0.016520472392428185,-0.005230983523851264,0.016486012506765683,0.008523193112427632,0.01462490381064012,0.0015571838370131209,0.003977796409465316,-0.012964834981252595,0.008921719798597332,-0.007481659702220147,-0.015575528444528919,0.0012786357495415935,0.017447314961254894,-0.011972519105349562,0.01359337004688386,0.005906731632556529,0.0017122053201877037,0.009563357940292448,0.01296277708237041,-0.014969090767978333,-0.012868374358841146,-0.028798493059419568,-0.0004946669134213972,0.017759377940274806,0.0038224617928381095,-0.004337111409655451,0.011071037955064917,0.004829459118508459,0.012001327531778704,0.004801336154183582,-0.009268854782328893,-0.008298931295534108,0.0103659544201608,0.023106649921370622,0.008616813679628231,0.0007183312853981226,-0.012163564294265164,-0.002167940426786245,0.0005199597395001403,0.0009744510229414417,-0.010567534781404452,0.009557019356755153,0.0014070999165220837,-0.013712731275558974,-0.0016890362744683275,-0.030587263056092922,0.025504259956944497,0.01652910886194476,0.02232575887780471,-0.025192052583161494,0.03045385079871608,-0.030600126323126742,-9.082300926534756e-05,-0.0034610829068685922,0.01289917648600149,0.01633999939512413,-0.016148959829300796,-0.0006564827006334654,-0.012791523408630476,-0.0017405875655449091,0.017078495291468626,0.0003812072205378096,-0.003152913949730672,0.00906063661245569,0.0026194347029650815,-0.006757616116137681,-0.004585904904257517,-0.008458144642895973,-0.014571859683173751,-0.002346113559370943,-0.0064333285312937,0.00991173926244533,0.010749487478428906,0.002880706789851938,-0.03619975524979536,0.019727274679111836,0.010584347314630023,0.02082581575961714,0.00776457195252904,-0.0004805723660249441,0.0008079486214576052,0.016690617180837718,-0.022465472730595026,0.030094156894389677,0.026361519752989743,3.020560626832939e-05,0.00688469459573381,0.004667038038206153,-0.01347145461965165,0.0007174162500577734,-0.007277642635914843,-0.01737876566579904,0.008797363019252814,0.002832949824781471,-0.011821580390870941,0.004390789809471658,0.013590072268508134,-0.0038240010401240985,0.013327792544393664,-0.0012471438133556786,-0.0037753126985641447,0.016174970901027937,-0.012573661199510117,-0.006798205261535433,0.004256889865096085,-0.0034353094305093986,0.023973370925758568,-1.5034733012210753e-05,0.002933854539188072,0.0027168084672560683,0.009079350616405323,-0.005137464822339697,0.007959009907761275,0.00507685602052702,0.005048103003933435,-0.008457840694679593,-0.01009263238300722,0.015718935726351906
